UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
66102590,approved,"I\'m frankly surprised that someone in authority has now said what many have believed for a very long time.  I would find it difficult for much of Black America not to have come to the same conclusion.  However; I do believe policing has to be more about community, we do not know our police forces today, black or white.  If we knew the police that are there to protect us and they knew us.. I feel sure we and they would be much more willing to work with one another. ",1423765639,13,Washington State,Terryshilo,api.nytimes.com/svc/community/v2/comments/user/id/66102590.xml,1,14118685,0,68.41178868,83.32572497,40.29304029,35.07972665,31.69014085,40.69656387,47.286835,-120.212614,58.69493532,54.82866044,44.1509434,10.66176471,0,0.068318126
25864649,approved,"Are policemen so quick to arrest or shoot because so many people have guns and they are afraid they\'ll get shot?  If so, would policemen be less inclined to shoot if there were fewer guns available, instead of more, like the NRA suggests there be?  Also, are the police aware that more white people have guns than black people do?",1423765652,58,"Westfield, N.J.",SNA,api.nytimes.com/svc/community/v2/comments/user/id/25864649.xml,1,14118698,0,31.99436456,39.71810197,0,43.0523918,21.12676056,64.42469434,40.658991,-74.347372,26.03828788,47.34627012,34.65331351,47.19284265,18.47290652,5.260495701
66558133,approved,"Now if we can only get our politicians, of both parties, and our news distributors, of both leanings, to be as honest as this, we might start making some progress.  ",1423765669,14,orygun,djohnwick,api.nytimes.com/svc/community/v2/comments/user/id/66558133.xml,1,14118710,0,6.984400668,7.369256695,48.88888872,30.523918,10.21126761,41.8723921,NA,NA,27.78013531,44.16038589,28.90809495,9.459203037,7.741935608,3.012475986
40118532,approved,"Whether or not American society can have a full \""national conversation about race,\"" we need to have a basis for a dialogue. I applaud Director Comey for joining the Attorney General and others for verbalizing that those at the top should acknowledge what so many live with. Without honest words, the prospect for mutual respect between law enforcement and citizens diminishes. ",1423765682,117,NY,NM,api.nytimes.com/svc/community/v2/comments/user/id/40118532.xml,1,14118712,1,49.5685195,22.40364212,12.02185782,39.17995444,21.12676056,75.55865194,43.156168,-75.844995,29.80500754,35.85081452,20.49115018,38.07503187,27.30650163,41.37516505
46805895,approved,"All of us need to have more understanding not just the police.  Reading some of the comments, I fear we have a long way to go.  ",1423765691,13,New York City,isabel,api.nytimes.com/svc/community/v2/comments/user/id/46805895.xml,1,14118716,0,41.33499202,59.36339709,42.30769212,28.01822323,8.802816901,40.69656387,40.730599,-73.986581,73.22293853,13.64139841,7.555555555,16.81372549,3.333333303,0.583059869
16381601,approved,"So, that advice should be amended to \""don\'t resist arrest and don\'t live in a bad neighbourhood\"". Well, that\'s helpful.",1423765702,13,San Diego,Catherine,api.nytimes.com/svc/community/v2/comments/user/id/16381601.xml,1,14118729,0,5.572411345,15.35269094,0,18.90660592,7.746478873,40.69656387,32.717421,-117.162771,23.591977,26.21495327,15.05660377,9.411764706,15.00000002,0.245054148
61178044,approved,"You are part of the problem. You\'re glossing over details. Minorities have a lower margin of error when it comes to the criminal justice system. The solutions are not so simple as \'don\'t wave a gun\' and \'don\'t resist arrest\'. When you are a minority, you are a target. This is true even if you are affluent and do not have a single criminal record. Another fact that\'s overlooked is that blacks use the same or less drugs than whites according to research. It\'s all a matter of perception. Once perception changes, then attitudes can change on both sides of the aisle. ",1423765724,20,New Jersey,numb9rs,api.nytimes.com/svc/community/v2/comments/user/id/61178044.xml,1,14118730,0,16.16530296,30.61484895,0,51.25284738,37.32394366,47.53154657,40.075738,-74.404162,28.55056578,37.83088028,23.17930177,10.68157802,5.389221605,1.77594902
62569741,approved,"Seems to make sense, familiarity breeds cynicism.  That is how the human brain is hard wired. Had it not been so our cave ancestors would not have survived.  Thank goodness they did or we would not be here today.   After you meet the same predator a few times, you wise up and act before your thinking process catches up.  I don\'t believe social workers were active in the \'cave\'.",1423765801,4,New Jersey,Coolhunter,api.nytimes.com/svc/community/v2/comments/user/id/62569741.xml,1,14118736,0,8.363341137,6.758168932,15.49295768,44.87471526,24.29577465,21.99552863,40.075738,-74.404162,24.55074335,26.07634171,15.37168862,6.822641685,2.859412203,49.50720664
46825184,approved,"We trap black people in slums, not letting them fully integrate in our society.  Change will come slowly, of ever.   I saw the bitterness 60 years ago.   One person cannot change hidden racial attitudes.  It is like a ringworm.  The ugly scales spread wider and wider with time.",1423765814,15,"Lowell, Ma",bnc,api.nytimes.com/svc/community/v2/comments/user/id/46825184.xml,1,14118746,0,11.98839054,17.27692724,22.91666664,35.07972665,16.54929577,42.96706197,42.633425,-71.316172,40.06947064,36.83517193,23.4466802,7.942805287,5.340189905,16.56793995
59204299,approved,"\""develop a cynicism that shades their attitudes about race\""<br/><br/>Oh. You mean BECOME RACIST? If they aren\'t already?<br/><br/>Jesus, at this late date we\'re going to tiptoe around and avoid calling the problem what it is so that we can deal with it. UNBELIEVABLE. This is in no way acceptable either from the cops or from the FBI.",1423768305,3,iowa,"Away, away!",api.nytimes.com/svc/community/v2/comments/user/id/59204299.xml,1,14118762,0,18.16629229,21.22429735,11.45833332,33.02961276,20.77464789,17.43104403,41.921673,-93.31227,33.08113213,41.46646601,33.47087288,20.82797334,4.174950304,4.36158682
7132394,approved,"Mr. Comey said there was significant research that says all people have unconscious racial biases.<br/>----------------------<br/>All would have to include black people also right. I don\'t think we have racial biases as much as we have tribal ones. Some are based on skin shade, others on gender and others on ethnicity along with a whole host of other ones. We are a tribal people. But a bias has never been the problem. A bias is simply to lean one way or the other. It isn\'t a big deal. It becomes a big deal when it is conflated into something larger. And right now it is in African American areas that this is so prevalent. Young African Americans are growing up with a big chip on their shoulders, mostly due to those who would benefit most from this. People like Al Sharpton. Sharpton\'s biases are overt and accepted.",1423768305,10,"Yonkers, NY",Michael F,api.nytimes.com/svc/community/v2/comments/user/id/7132394.xml,1,14118766,0,36.44420755,26.0870036,9.649122624,62.41457859,52.46478873,36.53378225,40.93121,-73.898747,25.96619039,25.49381414,15.96552629,7.089423519,4.039965304,29.48781113
63716696,approved,"Lethal prejudice is a \""mental shortcut\""?",1423768305,4,NYC,Shelley,api.nytimes.com/svc/community/v2/comments/user/id/63716696.xml,1,14118770,0,9.893309789,18.10284606,0,14.80637813,1.76056338,21.99552863,40.730599,-73.986581,23.75877148,17.91563224,8.786132887,26.95931501,3.484451103,32.70247599
18351091,approved,"Thank you for reporting on this. At last a white ally with power is speaking up. Being \""apprehended/shot while black\"" should not be a by-product of the high frequency of crime in the African-American community. We expect better of the professional of should be protecting all. And yes it is \""hard to hate up close\"". ",1423768305,8,oakland,mcp,api.nytimes.com/svc/community/v2/comments/user/id/18351091.xml,1,14118772,0,33.22872762,33.55907716,6.32183896,33.02961276,20.07042254,32.99329295,37.804456,-122.271356,49.7147192,46.8624833,28.73315364,7.773109244,0,0.187874846
5456731,approved,"The FBI Director\'s comments are honest, frank and helpful.  But the comment suggesting that crime is a problem to be fixed by the black community misses the point entirely and is unhelpful.<br/>This is one country and one society.  Americans do not police other Americans.  You\'re not responsible for the criminal acts of your neighbors and neither am I.",1423768305,14,Baltimore,AinBmore,api.nytimes.com/svc/community/v2/comments/user/id/5456731.xml,1,14118778,0,41.36398373,59.67391885,11.82795715,44.87471526,21.12676056,41.8723921,39.290861,-76.610807,34.52314347,33.99702019,21.80749248,28.29283887,17.39130422,0.97225233
58696154,approved,"What a relief to finally hear someone say this in exactly the informed, compassionate context the subject demands. Thank you, thank you, Mr. Comey. Maybe now that someone has had the courage to introduce himself to the elephant in the room, actual progress can be made. No one would deny that there has been and is serious overreach on the part of police forces everywhere, but neither should anyone who\'s being honest be unwilling to admit that the issues Mr. Comey raises have been conspicuously absent from the national dialogue throughout the incidents involving Trayvon Martin, Michael Brown, et al. Let the conversation begin.",1423768305,13,California,Sarah,api.nytimes.com/svc/community/v2/comments/user/id/58696154.xml,1,14118782,0,30.82885572,28.71360919,0,55.5808656,36.61971831,40.69656387,36.701463,-118.755997,31.8489476,42.72758741,31.25995807,27.62254901,6.666666607,1.51421518
71265667,approved,"European paranoia: To look at the world or a segment of it with a rigid, hyper-alert, and all-consuming expectation -- to search reality repetitively only for confirmation of one\'s suspicions while ignoring aspects of that reality which disconfirm those suspicions; to pay no attention to opposing rational arguments, cogent, well founded evidence, except to find in them only those features that seem to confirm one\'s original views; to examine reality with extraordinary prejudice, rejecting facts, information and alternative possibilities while seizing on and exaggerating any scintilla of often irrelevant evidence that supports one\'s original expectations---denotes a driven need: a psychoneurotic, psychopathological need to defend an ego perilously in danger of disintegration and to defend it regardless of cost to oneself and others. The Europeans collectives need to see specifically African men as criminals bespeaks an intense psychic need to perceive them as such. ﻿",1423769529,0,NYC,Dr. Amos Wilson,api.nytimes.com/svc/community/v2/comments/user/id/71265667.xml,1,14118790,0,7.385880754,12.28735821,0,69.70387244,52.11267606,0,40.730599,-73.986581,0,75.07788162,53.20754717,0,0,0
